feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9
-0.26466009127106005,-1.030056078280185,-0.29277378616820776,-0.7317341816856269,-0.5732914082946957,0.24638298607915238,0.9874753776677179,0.10577148152719858,-0.9587735100206616,0.11137680485495006
0.634841334724513,-0.6043199960948362,-0.24121821294536397,-0.12225151122710251,-0.7155526743356319,0.2859746186573974,-0.24016265502493653,0.12268055100826218,-0.7506447980914551,-0.4972605854936277
0.315320197319821,-0.44016126165808245,1.0379304848568562,-0.4141158263582872,-0.012802057284586232,0.4745161628174427,-1.1295485953869457,-1.3602714299043972,-1.1813328844635222,0.675798204092294
-0.5431855379754571,1.5904573444063725,-0.5369378852754795,-0.002594107098766861,0.9042313668631649,1.1864132188313528,1.2559184089298612,0.6592032735032237,0.5394368437012028,0.21344712828639223
0.35303595571046914,-0.5637238775857525,-0.71149176416335,-0.13497546339222233,-0.2876627348931645,-0.44449500806769543,0.3201247932719969,0.4870846462530889,-0.09202411386501319,0.8241146624267939
-0.9405780749446286,-0.316029768040265,-0.6418103987595688,-1.44745084139651,-0.22675298984748182,-0.2246724005169098,0.880224892924478,0.2663814361785173,-0.8428981108962582,1.0839493184390383
0.6512820715058906,0.22141461782548927,-0.3047755274723732,-0.8084603107081214,-0.42828632661521804,0.5780728060298534,1.1346407762922377,0.8869689733058489,-0.4816063550913885,-0.9679622368502052
-0.07645614167339303,-1.4070369288476716,0.07302864899303478,-0.2365747079878117,-0.49359932729503514,-1.201468597476499,0.19482319953292193,-0.5249778053826188,-0.9412492655797065,-2.177317579785446
-0.1899146825265693,1.0459529642728624,0.9927682829605545,-0.454592672658328,-0.5883884175209535,0.16693440001817567,-0.8416501014876682,0.04259970466511119,0.3653282185676728,0.6511984779254794
-0.23885457577042024,-0.3229676664956072,-0.7525842017185914,-0.7150812836836772,-0.3268480530087773,0.09968479427341555,0.46901449495629044,-0.708942608802795,0.8557060323299074,-0.38248675363269735
-0.18577279316370407,-0.6995306200306616,-1.8154072345780976,0.4901535421470184,0.34370172679597877,-0.3304985293330833,-0.11132966637227079,0.18825130319657146,-1.2062291227069892,-0.5604622967017114
0.36375084466052926,-1.0508339657275143,0.05267631130324034,-1.088221167390922,0.1554719942469971,-0.16757085505027952,-1.2644326834786295,0.6295305962504484,-0.6474543123567258,-0.7544950155211712
-0.03624536889539788,0.6139131556577543,-0.8473282494579837,-0.08914897638051358,0.1292899995615338,0.31570060642392606,-0.03630059500722678,-0.41229585537671326,-0.7102178016340999,-0.13596598361002932
-0.8937194102979759,-2.2057734890612286,0.15096890890663217,0.5041643497133683,-1.8139907528583539,-0.813541904355411,0.2671810756985519,1.236735750954322,-0.13765530627160522,-0.6977414346945787
-0.29460139132194624,0.7706515316895662,-0.5931059259420085,-0.6955766613844148,-0.5052287509115004,-0.7761386351380661,-0.07316103592571943,0.9423566749904199,0.06635301105076166,-0.3695350593299175
-0.36798163425209907,-1.2648407753452253,0.4579058475196607,-0.1874295730891994,-0.29482908166291005,1.973586611714369,0.04754442073618558,-0.6739912961301021,-0.439431492508901,0.5970407294046988
-0.09506202686401521,-1.1783011948763693,0.48273241627304614,-0.6032620075550513,1.1347646053161118,0.5723029998757128,-0.4638934148337467,0.7086160228146523,-0.10589395109079189,0.393021889850644
0.15520694197282284,-0.7682182367390484,-0.5914464202594706,0.5929413733775818,-0.4022310450471463,-0.41161611308484924,-0.8119932047834238,0.12544645046057662,1.240280647399698,-0.9320230139694925
-0.1550591894095341,0.7965235407996483,-0.20384292450317235,0.18606784110244637,-0.9087115588594716,0.14009844651977305,-0.28554040844922857,0.5077779657923223,0.6496616161593827,1.591437136339608
0.21914507887742166,0.043849075299630426,-0.015490864613112105,-0.38138083879569273,0.06641123881316012,-0.3398316595992277,-0.04177131996969805,0.7334965886950422,-0.8309902462456435,0.5911292484202604
0.7160159057003045,-0.2636603873477825,-1.6075621048459823,-0.5607690508644777,0.7336114216044826,-0.15910011199116178,-0.8422785675336807,-0.5059840832080644,0.41563405624602984,0.1818488999315202
-0.3323548385265505,-0.4359984077611221,-0.41837694739657305,-0.7823757753046484,0.9552301850245054,-0.3576831381241429,0.6771158471910834,0.8720550719147483,0.5220574289074947,-0.4932322726357513
0.10063218937344508,-0.19862524931226527,-0.770262391606159,0.09589143186007648,-0.9899066960159886,0.6436791293854227,-0.47574949512512904,-0.025844987238666253,0.039498348419621826,-0.374055688522515
0.22390210441285627,-0.5108756839757491,0.44978651805429676,-1.080752667063809,-0.08123030884769579,1.1418732250406083,-0.8429840152195275,-0.6236290970563935,0.19514055914552472,-0.07149221028806907
0.06485661756087478,0.15704619376607304,0.28717569045779534,0.6491122791764266,0.11606597968412519,-0.3039260179370925,0.3038003566669105,1.1295354202521555,-0.2412013577934466,-0.8678489078150783
0.5745073943009507,-0.26526258170928657,-1.6424896451706101,0.4643545372318427,-0.5418318865543024,-0.20397256531737726,0.0703219770905507,-0.03309533514730371,0.32711045889912715,-0.4958999197097833
0.17432294547386645,-0.36167641789194144,0.3587214629782343,0.3008875983634184,-0.8203408365422487,0.5762381884747925,-0.5246576196432917,0.38693480127666086,0.09618840162781321,1.0729719083078666
-0.321934701703819,-0.42386913558961103,-0.1624493704696912,-0.34616862538947724,0.38762298947286045,-1.2157977222847853,-0.8795564449142974,-0.8889257379490769,0.4896606662494038,0.9849461824099172
-0.24174838347260044,-0.29882219012794986,-0.10095078681603403,0.6858685778768533,-0.814712634026898,0.014140248557983246,0.5112505026705023,0.17815449246600543,-0.023742697730015448,0.4953324334895516
-1.992651700863075,0.28776932844384767,-0.5986813830168934,-1.422159028486574,0.18663732000796138,0.7670119291321935,-0.2514737346081282,0.48543143986613685,0.9364154475888676,0.7119070547175431
0.9335324039581696,0.3322832182699455,-0.09725181961499016,-1.2610780848807268,-0.34047980374569026,-0.7031373209114403,1.3309394618147434,-0.2822912305078778,-0.0685394820544508,0.18512772988291917
-0.14200009983039655,0.9924684364737688,-0.577080443673751,0.004489791574138411,-0.6860195795307249,-1.0193131204110943,-0.5766227512873587,-0.18785352638457475,-0.4414187811382388,-0.6731892632743655
-1.1188686985966965,-0.23943806051966424,-1.1833735632121762,0.4028111298561274,-0.11181594576597614,-1.1105160028595544,-0.36921641913201464,-0.6742397914764962,0.06371774109942908,0.7295273330796571
-1.4347549275790334,-0.10217249724451732,-0.2591688381104042,0.34031661372646943,-0.020798692832433244,-0.6426064492272752,-0.37596511665575527,-0.704077455375233,0.5744935392904176,-0.18070135151240543
1.1095308350286277,-0.22388833671950087,-0.6360259525759345,-1.1989107559212138,-1.424330178267913,-1.1944609680005174,0.02586447052052153,0.18334459239739576,-1.218812268975795,0.42218522489697186
-0.4968342046683,-0.08016437340129948,0.9590615212072215,0.4991660181951832,-0.35611944163494963,-0.7349326516389517,-1.632331840284984,-0.6517928501345953,-0.29417754710005334,-0.8765777810704037
-0.2598098278223365,-0.128619571679308,-0.3036564382534131,-0.5904825089292284,-0.051803460196816205,0.14913958969459587,-0.9047258892477956,0.7969779779634953,-0.21822444708889766,-0.18240019203131444
0.3057753711349229,-0.020290456026964974,0.506038935273719,0.06966173769422182,-0.5955060548449379,0.09579739841219213,-0.9412818910518365,-0.08882654072572818,-0.17411514772550526,-0.33901100595748596
-0.2579776225983684,-1.4856071293055655,-0.5262683353547217,-0.06719524451430339,-0.05792776740048396,-0.8254418268932495,0.7103966375693486,-0.7517890626711407,0.502584470310699,0.09936477107931696
-0.6067657897654286,1.0480724438039377,-0.9695497228938935,0.5148853699442527,0.5272847813182682,-0.5886594627325555,0.7972894802517537,-0.33273138976591843,0.04314661901269509,-0.015780168559551683
-0.2618659293628238,0.3798652484754216,0.3963046507658876,-1.3643243197890016,0.7387246142997888,-1.2464230834443084,0.550563223978581,0.6036617474067408,-0.8879667366786178,-0.47887575413287287
-0.9163339254894703,-0.33075977959826264,-0.36082919614187764,0.4166212608873244,0.742879170363496,0.7816180695359031,-0.542620985184926,-0.3049646436835644,-1.2878176758117137,-0.7514711037385908
0.47868204676014114,0.937412873896735,-0.9975332179471429,-0.5499505401509427,-0.18758113426317638,0.0418548923679176,-0.7122391956861791,0.12576066387991572,-0.4714762647541285,-0.20537907724787813
0.19667658415957293,-0.17741319164524838,-0.4490519069228841,-0.20981128798830498,-0.23070830700143938,-0.38930931857007994,-0.33465805739483057,0.9246515795385365,0.22686803196160885,-0.3992933114476926
0.2981890495332167,-0.4131326052675554,0.657248090941259,0.12779026832825868,-0.24389149579513797,0.1529701497075166,-1.2340952148998492,-0.9290302821489456,-0.9574520455472656,-0.09677354088061675
0.9958873295156577,1.363981694947865,0.2894643196916968,0.22021365979182692,-1.422880979894511,-0.5038113046827356,-0.6972816406726347,-0.5849305352169514,-0.2651666108726344,-0.5211574584698481
-1.5049096504210084,0.33628951657797546,-0.886453144771587,0.03593532342537243,1.2745269650199627,-0.7536285287094939,-1.8917762841356085,-0.35718790688115243,0.5913336315261509,1.1558870020654193
-0.9997731682056404,0.16225057014901795,-0.46893326030673765,-0.20723203719611974,1.6714740485329398,-1.1406356755827614,0.0166876253752436,0.15543691269566082,0.5810933759291602,-0.12779668136019784
0.036169077925113285,-0.4531965771181789,0.0358836251218191,-0.37435479864369675,0.26346318167577903,-0.38904359689556955,0.10125199564555322,-0.18256607700147726,0.6082669386031605,-0.23086932131836577
-1.365939154106054,0.692396389895825,-0.7716580183355294,-0.5931338291317876,-0.5838285597427854,0.7675288894198494,-1.6212669793922228,1.9714663426647452,0.5610293397940608,-0.041368030720491035
-0.208361066037427,0.015969259388079946,0.2090931829401104,0.32191362589909134,0.21754457366190086,-0.08452929117168193,-0.2925285505167436,-0.2655510994805601,-0.28322957329476467,0.5869143019709366
0.22852592658700188,-2.2189631158603604,0.3017333264287882,0.004580480083891387,-0.18222340572385762,-0.4015825881163695,0.6133325070574615,0.481793957273823,-0.6732930618702541,0.08546638962099957
-0.8260205112843868,-1.137661689409092,-0.5798764966288326,0.47490118369793893,0.4942507203570903,0.19631952045766354,0.339804496810951,0.1884139054752063,-0.5846156828000545,0.10262729934491713
0.3678908710682249,0.3407103229828854,0.6681005059838933,0.3663551626186138,0.07543547407303484,0.5657392172127292,-0.17543257212611213,-0.7624672323913704,-0.2617403123952452,-0.7094025237233168
-0.6262712041984067,-0.28198504090261384,-0.6937725473116196,-0.3495370519714355,-1.4873080147557558,-0.0024885176416786434,-0.15642576334430444,-0.718403232468616,0.29322702850129373,0.45153292195611194
-1.254453692374302,-0.710278091778462,-0.6777726662713632,-0.794698386206507,0.40818027996088135,-0.27247162407251135,-0.33857830742306194,-1.52558350940784,0.27714608737996965,-1.0505165785819615
-0.13099780670544878,0.010304140804445302,0.7861498992797628,-1.054576393951217,-2.2710228005659925,-0.022014528386318833,1.0770068776153032,0.6800022437963046,-0.010192471084447784,-0.5346442674666558
0.37241373375595854,-0.8563351243807538,0.1783241128926342,0.2234721505337825,0.5687903570575271,1.6861442002372862,0.11175089415389969,-0.5088330168730282,-0.1689484369804116,-1.4160998638298399
-0.6394326122097379,-0.46541331872138,-0.5093343853928555,-0.025274378347472457,-0.7416707251561488,0.5994807712297437,-0.1571101784642754,-0.16898865292364385,-0.37298026657779393,-0.08832249165516828
0.38452465486203175,-0.7826101548798567,-0.6014588383571188,-0.3465534197810994,-1.1060345197480173,-0.6872290977763664,-0.48370380196976354,0.43204987429927216,0.025510293574221705,-0.06182635765118361
0.4019069352012122,-0.2770336824599349,0.11928545802257666,-0.205311325599788,0.015512825215453418,-0.5303937337956313,-1.8290729131452828,-0.25399260329304274,0.8085042084529286,0.44369795730030626
0.47904980857933144,0.6745285441359727,-0.08816231204108715,0.00639757736184167,-0.5991357787652002,-0.3535400091874389,0.2648619368163583,0.6561549963499578,-0.2457990389194222,-0.5060451721642489
-0.17102109193533702,0.23465336017317734,-1.1415375109491965,-1.7501070591921197,-0.5524183339038491,-0.9534552518134177,-0.5055846508388814,-0.263175370860613,-0.4575797274943404,0.8068210699284466
0.04876411945134482,0.026306029270682766,0.2785739466691596,-0.9348315181906854,0.5541043764758973,-0.19417844843939466,0.3023655376311102,-0.8916832646417612,-1.2002988374813879,0.3689513120923208
0.0822252407407223,-0.8068036503495545,-0.7468657744476563,0.6601965127435689,-0.9971265091415112,0.9454098781862453,-0.7746319303665188,0.2715371123626394,-0.3734687216043556,0.22080304596487313
-0.5379680009039944,-0.2946454270003638,-0.12097539907339191,-0.8385736235382428,0.3464724374862614,-0.4842746366286751,-0.31395845442176373,-0.8389665479869175,-1.8809719833180456,-0.3272192337832953
1.4540979808640366,0.36171113344753403,-0.16233992608270464,-0.3177877035435326,-0.1535625536098054,0.21888909746906382,-0.9667049376629717,0.5952391896854725,0.331112194706245,0.3001538668622395
0.12404171199743909,-0.1682721227216193,0.31339112916524436,0.28429580996713044,-0.41564129100303093,-0.5243213101496133,-0.08742914638284023,0.8908979247158166,-0.9879447947077752,-1.2080246846671743
-0.06037087976125764,-0.14660755044039073,-0.029954559687148125,0.0392506264963689,-0.32456725116042195,0.8440736553294657,-1.2546794330803126,-0.7261626141748688,-0.22137388922940102,-1.329235582400495
-0.2898568916779772,0.9692036141194297,-0.13474490309872875,0.02991525699508651,-1.0463761723768097,-0.5526775281894214,-0.41445103016504375,-0.37875595481265484,0.71327485420986,0.18940976011268018
-0.9202101442989281,-0.011084084291819516,0.19335235884319954,0.6705617384005661,0.9309822342943003,-0.817098721658988,-0.7130988126938207,-1.018000541486906,-0.30962543297749695,0.126388620063784
0.49382965783890603,-0.23448139060971837,-0.36894904756791175,-0.02569484095581518,-0.7505269302880753,1.2417506472813529,-1.259311422142844,-0.03701236879520866,1.2140149588923557,-0.19071474843045255
-0.2994136403593212,-0.4295006463127091,-0.2730938204970562,0.8344832085986578,-1.7088335740778535,0.8729674441770578,-1.1333815401267635,-0.3440257803306191,-0.44137976987631117,0.21070522045361229
-1.2480966130651396,0.13833057920718583,1.2423116437507127,-1.0928649393255636,-0.03714993395441889,-0.5829311187559372,0.13469558809472437,-0.14963977164624118,-0.5846192690240679,0.14123359196944202
1.04428414738076,-0.31412064218686864,0.3456256657166119,-1.0436242426727684,-0.8349568991503269,0.16934298937808334,0.8601164916252753,0.0792061873175287,-0.3629671938761582,-0.19589570186189584
-1.013826124773783,0.23694554186137673,0.45737197116852996,-0.4510663281390607,-0.4963875775067474,0.032383112443417184,-0.45662558386260604,-0.20764295163907467,1.2653842967640483,-0.3658587838296533
-0.4128047837010542,-0.6304793543361816,0.36242044036859694,-0.26025890786936756,-0.6212162336460587,0.7322928306664299,0.8158925060489313,-0.571039196239296,-1.4113905024744742,0.4997951879526639
-0.632639089147195,0.365882696521889,-1.5032557222643845,0.4961778235923454,-1.0122732364818068,0.3406739947185344,-0.14746786639473675,-0.8114818489893609,-0.426391827566701,0.278164897865784
-0.10003150217226646,0.22301864120703924,1.2094087726196967,-1.234503863392586,0.956508804383536,-0.07473102261930938,-0.7733728731332773,-1.0674715356279059,-0.2793234072446114,0.4405478276790041
-0.257311704305578,0.865065253175435,-1.1465695269928322,-0.14111424957817628,-1.0409667109962781,0.09720882689690159,0.45071341228814826,-0.448842829020309,-1.9092363454497416,-0.05812908212868268
0.12287130010559331,0.09823277555041939,0.7003158751564889,-0.8870853554525043,0.3042842504835815,0.646880918569921,-1.37648239189669,0.05474707504426748,-0.4919526347245618,-0.2516588198446551
